9103.2477	8846.9904	8834.2707	8410.8591	9432.6957	8544.7763	8770.9825	9016.1087	8557.0461	8936.6698	9734.5258	9739.7351	9020.0623	8938.3253	8942.075	8644.723	9085.3219	9639.6793	8884.0273	9303.1915	8563.392	9318.0347	8877.5944	8925.8867	9005.5384	8528.8969	8868.7718	8977.0248	9208.6745	8815.6026	8950.5507	8625.799	9143.6012	9415.222	8812.7573	8818.5071	9062.8652	8995.7648	9014.258	9044.1065	8959.2499	8625.8419	9065.4618	7954.7392	8716.6332	8849.1351	9218.7423	9410.548	9364.1726	9287.1238	9334.0023	8785.0995	8947.2267	8825.7004	9044.4325	8494.5544	9298.7701	8499.1708	9176.8593	8899.1961	9287.6154	8587.7787	9373.9631	8910.6676	8838.2737	9250.1082	8484.7293	8790.5778	8517.8491	8924.1931	8900.4958	8696.2763	8879.9994	8988.8189	8921.8283	9359.353	8651.8622	9048.2806	9164.1853	9048.8197	8766.7759	9005.6177	9470.6571	8708.0397	9206.7318	8538.8361	9128.8865	8612.705	8919.5896	8943.0199	8920.0712	9360.8281	8720.7392	9081.5488	8683.8887	8683.2207	8707.0177	8700.4097	8835.0601	9653.0135	8658.3208	9383.5596	8866.8718	8924.4592	9553.5161	9202.3478	8874.6663	8716.46	8519.5005	8680.2831	9061.5275	9367.4556	9105.6378	9366.542	8399.5811	8924.8795	8953.1322	8995.6234	8702.4765	8701.9097	9314.8858	9239.2078	9133.1106	9490.7736	8867.0586	8692.2113	9065.2968	9524.4303	8774.2934	8781.982	9122.6162	8757.0486	8555.7906	9543.2849	8646.9349	9252.8023	9237.4153	8717.2016	8747.1189	8433.5117	9196.8613	8996.8375	8846.1496	8695.3959	8836.5327	9064.0564	8459.0079	8959.4979	9021.1388	8247.7685
9060.9812	9096.887	9108.3436	8706.8994	9655.3588	8877.0931	9184.9122	9190.6747	8792.3573	9189.6821	9700.4274	9802.5665	9423.7148	8933.3247	8992.3334	8861.7476	9293.601	9798.4048	9105.0641	9282.7081	8924.7093	9122.0734	8960.01	9105.8269	9277.861	8698.4709	8929.3543	9197.7044	9347.9007	8703.2137	9132.0046	8673.9817	9239.476	9471.9374	9063.7245	9185.5999	9511.5917	9251.8517	9234.2215	9433.0655	9125.5651	8933.3296	9250.8491	8157.5303	9065.4428	9071.301	9365.0134	9214.7539	9438.9626	9310.6578	9093.3459	8777.5775	9235.2111	8905.159	9230.2959	8653.2969	9338.6487	8803.7124	9374.4772	8989.7682	9567.531	8763.5573	9256.4289	9027.4299	8855.4709	9090.9009	8698.8702	9023.0971	8809.4033	9120.1	9178.5471	8830.718	9117.599	9174.3119	9064.966	9532.308	8777.7909	9223.0363	9408.1394	9011.9318	9246.4495	9022.4484	9576.769	8744.1921	9281.3563	8912.6883	9085.5642	8744.8834	9114.4963	8719.7302	9328.9702	9558.8965	8915.0478	9330.9703	8991.5881	8903.0442	9027.1498	8644.7496	9278.6757	9519.2205	8933.1008	9647.8081	8713.4305	9158.2199	9388.2625	9146.2603	9053.568	8939.2793	8771.5351	8681.5783	9381.2853	9450.1979	8998.0666	9490.3839	8595.6727	8992.525	9187.3785	9188.8042	8923.815	8945.1895	9291.5018	9533.3307	9381.9556	10121.9135	9228.5671	9028.7568	9271.9258	9633.5262	8917.725	9121.4359	9573.4701	8747.4702	9039.5779	9670.4946	9003.5508	9313.959	9361.703	8875.0039	8691.2729	8795.9322	9353.7338	9150.8627	9083.1683	8951.7241	9116.0573	9136.2028	8526.0286	9207.0883	9229.7812	8681.7429
8978.5618	8776.3474	8977.8733	8532.4408	9468.112	8849.3516	8835.0703	8967.2015	8881.8772	8956.1136	9609.6401	9320.8236	9245.9549	8978.7686	8688.4275	8745.5705	9228.4173	9438.9728	9149.4877	9255.1556	8503.0532	9261.6166	8899.8954	8804.9667	9104.9751	8645.8104	8599.8655	9130.2988	8880.7452	8571.9312	9058.8373	8384.7447	9466.6433	9402.7949	9019.6137	9031.9596	9011.2188	9146.8344	9272.5974	9058.3776	8863.7736	8757.5526	8874.9743	7942.1555	8801.8926	8679.814	9016.1301	9237.7493	9558.4024	8969.8128	9250.616	8737.3015	8728.7267	8691.5044	8706.0653	8422.8578	9264.2987	8307.5222	9304.8177	9037.5949	9263.273	8701.9086	9009.1732	8873.8631	8730.9195	9013.7564	8373.7279	8916.2371	8483.7458	8773.5764	8914.789	8934.6237	8887.2712	8903.8195	9113.6021	9262.1913	8801.4	8966.2274	9188.8994	8861.1835	9027.2784	8957.0417	9341.2456	8678.4863	9085.1475	8658.963	9042.4337	8501.6376	9027.6585	8936.1934	9024.995	9284.743	8676.3966	8966.0282	8603.0053	8829.9264	9077.7084	8414.4775	8797.4271	9461.7752	8869.3137	9445.0985	8647.1409	8914.6838	9135.5704	9062.5147	8733.9655	8821.2627	8568.6238	8384.0483	9103.2073	9326.6081	8779.0835	9118.803	8293.6585	8725.9103	8990.1093	8693.9469	8708.645	8603.7467	9203.9852	9282.4807	9415.2461	9645.5393	9032.2342	8841.2432	9163.1519	9177.1672	9125.0811	8985.2419	9570.6162	8584.9373	8556.5196	9545.3716	8790.6985	9069.3153	9248.377	8748.7927	8677.7916	8510.7123	9269.8098	9026.854	8813.4546	8609.1761	8931.8563	8915.4722	8426.5533	8957.4196	8963.6199	8255.1636
8856.882	8619.3962	8890.5772	8266.6873	9298.436	8591.4916	8731.4706	8923.074	8887.1398	9029.3105	9415.3478	9349.487	9366.937	8754.3361	8431.045	8799.4204	9170.8504	9442.5149	8817.0232	8938.7087	8372.9455	9104.2941	8606.4866	8910.1948	9060.4467	8489.4299	8543.8059	8811.6275	9216.6928	8329.1079	8763.71	8647.3732	9130.7499	9474.1974	8696.4986	8789.4705	8997.0034	9121.0215	9193.2071	8992.4793	9017.0661	8854.9229	8936.2913	7990.7963	8581.4555	8736.7429	9149.1266	9194.8708	9348.2537	8906.0067	9011.611	8772.1298	8819.1149	8570.0123	8829.2613	8355.5159	8942.3907	8424.2148	9180.9528	8810.5733	9294.5928	8644.2294	9083.7884	8828.0263	8641.9192	8879.0921	8293.6285	8738.0894	8474.688	8954.3368	8966.2245	8726.9374	8991.6519	8826.1627	8932.3789	9098.4637	8760.6059	8725.4378	9310.215	8736.3795	8819.8541	8960.5266	9508.227	8541.038	9119.6376	8792.0148	8794.3527	8492.5159	8891.1238	8821.1656	8908.1952	9314.5821	8742.24	9005.7882	8508.0921	8759.0567	8750.4418	8421.1343	8758.5337	9243.0168	8717.5327	9389.1435	8406.8237	8806.8695	9278.6015	8978.8982	8663.105	8606.003	8610.1945	8422.9982	9076.7405	9012.8168	9063.8977	9123.2344	8166.5948	8933.2344	9039.0706	8646.2482	8574.2215	8608.8207	8922.874	8968.1955	9343.8778	9577.7381	9242.274	8744.7104	8986.038	9101.6666	8909.1968	8892.5112	9243.0435	8698.9786	8521.5798	9333.9916	8746.7314	8912.1729	9144.7739	8671.2808	8697.8324	8567.1699	9268.0331	9079.2952	8641.1628	8583.7036	8631.7449	8721.1708	8372.3246	9157.4609	8872.4164	8115.4339
8868.8433	8481.0375	9171.0482	8388.4794	9196.7186	8479.7334	8700.487	8596.3126	8505.0943	8879.6954	9511.4725	9215.0406	8934.8324	8626.8342	8809.4684	8778.2317	8783.8681	9557.9306	8799.247	8936.2552	8177.8639	9204.2504	8562.3186	8561.6981	8885.0345	8476.6254	8537.4697	9027.2816	9122.4519	8438.3666	8593.3002	8500.3582	8911.5284	9252.8018	8775.4239	8669.4902	8840.5116	8646.817	8981.5503	8886.3022	8994.35	8431.7911	8658.9035	7732.7406	8272.0213	8794.5218	9163.6651	9100.7926	8920.0216	9012.3164	8879.8187	8733.3794	8813.8069	8516.902	8970.2843	8300.3501	8979.9896	8354.5875	8926.0	8597.066	9339.1479	8378.325	9037.6704	8584.4332	8408.178	8713.6082	8274.0087	8578.7517	8552.9267	8833.0545	8803.0187	8606.6926	8704.9087	8776.8189	9101.8936	9104.5594	8629.3061	9032.8204	8870.1127	8895.4433	8824.6293	8846.7913	9377.6956	8329.1208	8628.9926	8701.1752	8746.2296	8361.6481	8630.105	8553.4629	9009.9525	9167.9702	8496.0	8817.5159	8609.487	8533.2633	8553.9083	8088.6706	8628.8268	9112.4471	8715.5026	9269.195	8414.5418	8837.8183	9139.5661	9065.4637	8559.2507	8429.8525	8498.7301	8356.4871	8908.0244	9302.5512	8748.84	8929.9243	8109.477	8694.3893	8832.5836	8706.2489	8431.3369	8445.0463	8979.2834	8836.1947	9072.8601	9521.301	8887.5056	8390.1269	8807.6808	9089.2776	8693.5294	8739.2461	9199.1837	8325.1342	8511.8848	9272.3602	8775.7383	8869.2694	9088.3901	8780.5351	8645.7894	8380.0813	8935.5775	8847.9031	8728.5664	8393.1057	8536.8348	8874.271	8203.7877	8749.48	9047.9743	8254.6953
8948.0733	8638.2712	8819.2652	8540.623	9277.2851	8605.4998	8925.3652	8980.3582	8536.3287	8840.7132	9636.8608	9379.2571	9251.1578	9017.0954	8606.2402	8570.7978	8929.2714	9440.2577	9071.1146	9101.9931	8635.0189	9151.0885	8590.405	8667.6671	8690.3167	8147.3451	8514.3256	8969.1587	9144.5754	8246.8894	8668.0165	8519.0171	8989.1598	9236.1901	8872.2565	8802.2326	8985.1402	8763.6942	9007.9203	9099.5092	8883.8447	8636.1385	8798.0079	7828.6338	8549.2097	8874.1356	9192.5955	9240.996	9225.9077	9010.3269	8894.8321	8550.3102	8833.6664	8700.8726	8793.1332	8697.6015	9095.8831	8449.0504	9102.6045	8912.8633	9119.4338	8555.4295	9032.4557	8799.661	8631.971	9040.5569	8197.7256	8663.8854	8256.1035	8824.3479	8889.3713	8833.5495	8856.3704	8775.5936	9056.5894	9236.9014	8667.6216	9079.6692	8919.5016	8908.1539	8948.4416	8818.4053	9322.1304	8487.0305	8751.2186	8534.7612	8975.1843	8383.897	8759.4056	8660.3964	8920.1062	9233.5033	8513.1376	8862.5395	8688.679	8865.6415	8710.269	8313.9866	8867.4615	9371.9542	8791.8439	9431.7367	8492.5348	9000.3449	9497.5338	9065.0247	8672.143	8485.2669	8413.1815	8499.789	9144.0355	9159.5947	8765.7891	9170.9057	8088.386	8882.1056	8474.1949	9056.4477	8550.3294	8774.8629	9142.4693	9180.637	9385.0745	9501.9328	9104.2846	8636.3691	8706.0341	9317.9381	8735.0283	9097.7501	9358.0574	8798.6044	8703.0083	9527.5687	8556.6045	9156.0684	9025.0626	8727.7599	8783.2274	8462.6602	9060.9888	8751.272	8688.3666	8373.7302	8679.5436	8853.3657	8351.4893	8849.1049	8966.106	8269.7757
8847.7748	8778.6722	8871.8524	8318.9106	9270.0753	8532.5755	8742.0388	8742.7703	8834.2184	9045.2844	9629.8714	9430.8921	9237.8788	8759.5173	8515.4219	8737.4027	8948.2499	9588.4029	8810.7911	9082.0256	8398.4828	9284.1616	8643.9838	8699.3731	9060.3248	8466.3388	8612.9563	8689.6109	9236.6452	8419.5004	8549.4896	8673.4159	9126.702	9185.8019	8826.7785	8635.0815	9004.1465	8964.375	9211.6692	8981.7406	8855.3891	8606.2805	9006.8627	7942.4113	8523.465	8870.5575	9103.5041	9216.1373	9195.1295	9005.9812	8991.2938	8552.9798	8757.8873	8737.4132	8845.1815	8556.5941	8950.9937	8320.0164	9206.5053	8599.0157	9222.3954	8588.0857	8948.6552	8719.3552	8512.8887	8945.433	8597.4866	8818.481	8386.0956	8505.959	8701.0448	8600.3877	8903.4234	8714.5839	8911.4099	9453.6946	8640.304	8758.7323	9014.2547	8994.3332	8945.3882	8699.6596	9243.6575	8462.4362	8799.5462	8616.3709	9169.648	8690.1469	8667.3403	8873.8128	8882.7742	9222.0344	8771.878	9045.6832	8390.3508	8763.2161	8702.3616	8441.0527	8534.8927	9353.395	9033.584	9317.3001	8413.7295	8988.1978	9164.6989	9232.8237	8562.5287	8629.6923	8688.4013	8351.9102	8990.4179	9101.7101	8888.7865	9015.1332	8276.3179	8735.8873	8765.8293	8904.5438	8575.5388	8406.8686	9034.0711	9250.6994	9555.3098	9673.0275	8954.7234	8685.7757	8862.9797	9302.5058	8697.9487	8756.8318	9128.0118	8475.9718	8638.7754	9486.6862	8709.5417	8756.8069	9030.9917	8700.6617	8732.2431	8526.9822	8916.474	8732.3028	8760.2072	8464.4826	8716.653	9006.2122	8242.0509	8892.1376	9050.6487	8260.5032
9253.5416	8965.9701	9260.8968	8594.4947	9778.4394	8928.2272	8975.9153	9154.4913	9067.5042	9165.5554	10041.6547	9706.0642	9439.7825	9013.3844	9161.0672	8884.5273	9321.6722	9799.8469	9239.5848	9222.6806	8712.1411	9346.1196	9073.2038	9047.0709	9073.0945	8454.3428	9023.444	9140.7621	9227.9185	8890.5894	9077.9322	8612.4312	9307.7076	9658.1574	9065.3716	9036.4077	9148.1394	9063.6577	9330.3156	9304.9595	9278.933	9113.1831	9315.9465	8219.6851	8725.8548	8968.6364	9576.1949	9573.7642	9664.0585	9531.3722	9246.827	8837.1237	9081.0762	8916.5329	9101.757	8697.8549	9527.1019	8716.7381	9434.6586	9194.7555	9593.4515	8953.9819	9456.3579	9015.2606	8722.8314	8997.5223	8636.0573	8960.6464	8495.601	9062.073	9110.9687	9093.9182	9052.179	9140.8662	9684.116	9326.2583	8900.4042	9306.8487	9521.7575	9199.063	9104.9659	9107.5675	9758.443	8947.3597	9244.1091	9097.8886	9200.9392	8894.2743	9170.6377	9104.6389	9257.6637	9595.7983	8807.3571	9000.302	8819.7103	8915.104	8839.1729	8904.5574	8993.9085	9608.8916	8981.1011	9426.1647	8597.481	9114.6639	9563.4355	9095.7924	8971.3749	8910.5284	8621.8897	8662.5562	9476.3673	9607.9887	9097.6736	9691.8794	8552.4194	9105.2992	9221.9781	9098.8102	8937.856	8946.1362	9358.9569	9480.8645	9471.0225	9902.8667	9190.0367	9034.3165	9092.5871	9258.1591	9138.7858	9139.1971	9813.8534	8820.4599	8735.0436	9759.6049	8856.3289	9452.4467	9379.1748	9001.0015	9121.2724	8946.5501	9532.6291	8979.1547	9253.4598	8629.7718	8878.0678	8966.6064	8772.9374	9212.3518	9169.453	8701.6468
9249.5644	9249.7293	9116.3126	8582.3837	9448.7024	8827.6829	8963.1065	9037.9284	8775.9096	9083.1456	9753.9764	9663.7087	9443.6202	8839.9116	8942.8832	8803.7161	9380.8995	9873.8525	9174.9256	9428.1659	8867.2957	9251.7628	8960.9966	9160.0659	9295.9042	8651.889	8817.1599	9258.29	9304.6627	8911.5618	9166.1915	8832.2112	9342.3152	9468.5904	9140.7633	8863.9445	9305.5102	9145.0763	9225.5924	9484.4905	9100.1073	8944.7155	9252.3537	8226.9236	8762.1967	9144.3419	9667.8165	9479.3754	9516.108	9285.3015	9174.8836	8614.1703	9111.9461	8825.797	9010.2705	8937.4536	9494.0288	8647.3279	9496.9826	8830.2404	9464.7894	8868.5973	9237.6764	8988.3514	8684.8768	9173.3243	8786.5412	9032.7434	8665.1962	9090.8288	9081.9158	8894.7188	9273.5756	9009.1079	9326.8057	9660.2979	8773.9988	9191.5265	9455.6498	9110.9288	9215.9505	9423.9597	9702.04	8613.8863	9301.3536	8790.3407	9070.8085	8743.9885	9121.0674	8993.8083	9265.0211	9492.5569	8785.7393	9165.832	8939.837	9033.166	9018.2156	8700.0854	8892.7092	9752.2169	9147.1031	9596.9608	8861.7304	8971.9412	9630.5269	9411.4267	9013.7033	8975.7813	8852.0532	8876.1897	9465.0604	9610.6403	9049.6233	9416.9973	8691.1278	8903.7097	9067.6548	9159.1819	8887.2027	8830.3688	9276.5346	9493.9113	9547.1675	9848.2106	9289.6704	9089.9273	9180.2864	9493.0049	9175.4849	9127.5116	9678.502	9210.7762	8876.349	9652.9787	9105.9108	9357.9013	9424.677	8884.3305	8969.3093	8875.1987	9326.6983	9222.8094	9111.256	8823.3538	9093.5804	9005.4968	8620.3051	9347.498	9321.6961	8498.6921
8806.6224	8562.0657	8816.83	8422.5932	9252.0054	8494.9975	9026.114	8926.6651	8579.6086	8907.9144	9491.3182	9280.4289	9165.5928	8767.6774	8582.5839	8962.3626	9045.4376	9501.7951	8833.2418	9177.0642	8409.4621	8932.8881	8429.8868	8606.2606	9007.0541	8235.9463	8458.3012	8949.6965	8918.6086	8372.2406	8747.4745	8394.0791	8816.6404	9125.0183	8879.7083	8729.1681	8862.8503	8814.4405	8983.1802	9073.8461	8987.8331	8507.5117	8642.7857	8004.7147	8512.7085	8724.5691	9076.8805	9028.48	9290.0267	8757.2183	8951.6135	8812.7002	8633.7563	8749.1845	8656.4879	8427.7492	8883.3386	8527.9985	9115.0796	8880.6458	9077.8522	8548.8606	8780.2766	8688.3588	8546.471	8829.2527	8219.2112	8572.5872	8508.6219	8887.1604	8929.2328	8807.8699	9022.0613	8779.2923	8992.1455	9430.4862	8733.1874	8881.3854	9011.4928	8700.6892	8908.9962	8825.4726	9169.767	8398.0781	8678.0543	8633.9262	8742.6157	8619.2278	8753.7105	8653.5932	8899.5385	9322.4819	8603.1603	9057.1443	8434.3798	8712.6984	8645.8966	8283.2345	8712.9636	9254.0224	8875.2539	9434.0888	8316.0548	8880.7154	9106.2742	8859.9069	8715.5154	8523.6965	8508.9962	8166.1165	8969.3474	9006.2207	8970.6708	9124.1291	8268.5798	8813.7662	8715.9657	8920.6983	8249.7479	8538.0963	8907.6454	8941.7775	9206.8547	9695.3768	9169.6329	8560.5229	8897.8376	9271.9262	8770.6358	8896.2759	9095.5868	8624.5378	8512.231	9435.5975	8555.0392	8910.9909	8958.5478	8946.1449	8779.8177	8342.2446	9073.4226	9012.3929	8533.5571	8517.0478	8537.4001	8831.1516	8646.9679	8852.9365	8937.8157	8382.0065
9203.9825	9132.3434	9418.1907	8950.0614	9698.3844	8978.2123	9252.4767	9166.2834	8950.4832	9304.5217	9910.7901	9924.8707	9559.8044	9027.115	8980.6115	8921.8265	9463.8701	10022.3835	9308.3888	9452.6593	8991.4936	9804.1087	9124.7684	9215.0949	9426.6911	8730.2803	8892.4455	9355.918	9585.7778	9013.9712	9189.3522	9070.66	9333.4137	9661.6173	9359.6405	9214.7104	9314.1762	9505.7696	9423.278	9435.94	9281.3983	9181.5321	9374.6905	8454.3013	8735.8544	9074.4834	9492.2531	9604.3548	9704.7247	9476.1654	9461.97	8915.1934	9436.5273	9285.0875	9259.3355	8894.1612	9430.2047	8700.4795	9438.7918	9253.8079	9469.2344	9134.148	9551.8445	9251.9685	8979.0124	9426.6121	8731.4887	9259.3406	9013.2488	9080.7334	9277.8351	9075.303	8976.6241	9130.1025	9301.8718	9635.9847	8874.5308	9484.6689	9506.75	9325.2474	9185.5994	9389.7445	9673.5242	8938.343	9330.3877	9264.8625	9466.075	9111.7654	9375.6136	8981.632	9327.5062	9510.4518	8926.1172	9378.5163	8894.9829	8915.5129	8878.6801	8928.3907	9192.8588	9781.5153	9301.057	9745.0	9057.9402	9140.528	9740.2495	9358.7674	9027.9377	9131.8727	8947.1554	8690.2562	9595.4832	9685.6333	9301.8869	9577.4167	8629.5713	9271.9541	9358.5264	9259.952	8769.3934	8850.5266	9444.7368	9611.6617	9860.8547	10200.0806	9447.8582	9061.4606	9344.6927	9765.9057	9262.7118	9286.5427	9722.3375	8903.0651	9135.2971	9637.4569	9315.7754	9529.8604	9580.4294	9129.858	9049.677	8975.9367	9559.2689	9630.596	9046.1274	8950.0663	9320.0628	9079.3809	8538.4157	9451.7181	9424.2312	8691.711
8736.2719	8709.6359	9018.537	8489.4377	9233.7139	8383.8047	8716.8698	8679.8662	8740.6853	8960.8578	9543.4619	9322.699	9004.5984	8583.4419	8464.6625	8689.2198	8995.6501	9547.1674	8630.8419	9100.0485	8436.1442	9154.3993	8646.0274	8629.426	8916.1413	8385.2604	8521.5311	8768.7575	8896.4419	8685.3903	8675.7009	8555.4933	9144.7698	9086.6136	8725.8241	8639.611	8912.92	8897.9971	8873.9393	9004.5181	8721.0538	8478.4161	8887.5829	8027.9028	8555.0736	8824.5898	9174.3734	9103.2294	9107.2975	9062.192	8986.8394	8662.721	8782.3693	8473.8054	8919.9604	8545.4877	8837.6197	8158.149	9082.3728	9101.5702	9213.8837	8213.7719	8748.0878	8736.347	8740.3192	8729.2267	8363.2649	8732.0977	8466.5585	8899.5041	8799.0742	8710.3502	8764.208	8801.1994	8882.1143	9281.8037	8741.2969	8888.4192	9227.5544	8949.2201	8930.026	8982.2561	9014.5031	8624.4197	8875.4096	8662.059	8706.2355	8572.916	8665.8082	8400.4535	9011.26	8979.5792	8454.5463	8851.6042	8618.7734	8448.04	8539.3633	8198.1216	8681.176	9353.8355	8920.242	9425.0082	8375.6168	8734.7922	9149.5796	8829.9029	8406.6336	8494.7959	8546.9428	8246.0691	9051.627	9070.3259	8870.1066	9100.2445	8247.8207	8618.1869	8781.7067	8904.2545	8787.5708	8464.966	8945.2862	9201.3814	9267.8009	9438.3299	9289.5505	8665.3266	8647.2094	9165.8067	8801.3033	8849.3881	9222.6052	8599.8494	8528.7895	9480.1272	8872.7984	8890.7148	8835.211	8710.475	8688.1877	8673.4387	9120.5868	8893.5761	8771.5676	8253.589	8699.2784	8653.1862	8216.9067	8637.5272	8863.5503	8126.7111
9322.1831	9051.5629	9220.0099	8613.0698	9609.8792	8768.2669	9199.7721	9130.3773	8915.4551	9130.1014	9920.2406	9589.9528	9334.4025	8886.7566	9173.2748	8765.2942	9320.3413	9869.7821	9150.483	9318.5655	8839.2413	9667.2127	8930.2752	9055.2036	9266.7088	8536.7511	8879.366	9229.9748	9379.5021	8459.4056	8947.0488	8773.5073	9413.7009	9449.1669	8947.6903	8967.3792	9226.1624	9215.7998	9422.6273	9226.4464	8998.0685	9087.0741	9424.6611	8194.4751	8599.4034	9176.735	9436.1611	9583.0772	9543.6363	9507.9875	9230.0329	8881.1743	9213.1522	8757.5551	9160.4686	8801.977	9610.5408	8648.796	9266.8053	9227.1416	9713.937	8979.9678	9146.3313	8959.7565	8923.2976	9285.6646	8816.6998	8982.5233	8750.251	8969.5399	9376.4398	8938.8972	8978.7891	9015.992	9117.2973	9498.7775	8747.6275	9406.4857	9507.8081	9417.692	9184.8774	9117.6162	9564.5112	9021.5099	8952.4734	8951.4512	9151.9027	9062.1614	9006.8887	9018.2812	9358.597	9350.3367	8901.6412	9481.5297	8947.8972	9006.7356	8952.958	8697.7428	9019.7275	9717.2662	9201.8283	9492.5146	8773.2323	9193.789	9472.3807	9594.6727	8735.0186	8924.9898	8828.3582	8599.5272	9179.393	9353.6021	9255.1355	9337.2035	8800.2157	9230.0333	9188.8844	9137.7519	8681.952	8572.7537	9212.8167	9691.5219	9666.5971	10053.3858	9360.4143	8977.4668	9279.275	9565.0647	8991.1908	9322.6065	9672.4846	8680.3055	9012.7509	9581.9841	9172.5536	9300.6364	9436.8702	9128.6813	8924.3285	8988.8108	9448.3553	9305.8618	8997.9313	8838.6084	8951.1623	9101.7888	8578.1602	9140.2925	9220.1611	8355.2064
9216.2225	9196.9361	9193.6034	8717.5694	9413.9263	8676.9878	9057.4189	8991.9077	8931.7244	9271.441	9986.5528	9477.2799	9250.112	9015.5188	8927.72	9030.7688	9233.2534	9960.7334	9180.268	9333.208	8855.051	9381.1626	9098.5312	8877.4617	9176.5346	8521.0156	8876.1568	9311.3444	9145.4484	8721.172	9152.3914	8756.0465	9146.4289	9588.1464	9149.347	8844.2176	9325.8689	9180.3842	9193.6458	9496.965	9368.6606	8836.8176	9115.6075	8246.0732	8682.1152	9117.6897	9303.4647	9522.4135	9510.3677	9362.0945	9217.0053	8956.317	9362.6707	8926.5902	9215.6558	8665.0293	9435.8643	8752.2224	9407.6224	9114.8913	9480.1516	8864.4104	9285.7679	8999.0121	8749.9984	9079.4156	8767.259	8934.3207	8764.6307	8904.031	9370.8326	8972.4133	9134.8335	8974.0796	9278.3996	9424.2095	8874.9178	9352.5398	9442.2762	9099.437	9009.3509	9018.4454	9410.6336	8693.4237	9014.5542	8967.8107	9127.1185	8876.0705	9081.4698	8921.559	9337.0295	9270.5902	8856.0988	9143.6241	9050.7436	8944.9093	8908.3946	8899.8557	8887.8574	9843.0668	9005.8713	9686.0639	8950.5209	9054.9359	9223.372	9164.7784	8873.8415	8629.3305	8623.2411	8743.8328	9482.6433	9557.5285	9137.8676	9474.0827	8692.0262	9021.0582	9393.8656	9131.5382	8698.1726	8706.2585	9233.5573	9490.1595	9431.5699	10138.6326	9466.453	8716.6866	9121.1859	9580.5954	8960.1069	9022.1716	9616.3779	8898.0071	8982.6921	9504.3184	8859.389	9240.0839	9579.5562	8988.3608	9108.6369	8989.7874	9284.5676	9362.4592	9046.681	8677.4807	8830.6344	9102.1188	8696.0679	9348.2439	9260.5039	8481.0165
8972.4354	9038.4859	8967.6984	8384.3888	9523.5292	8755.162	8854.0822	8843.4423	9038.7032	9103.0213	9918.9473	9403.8749	9313.2743	8852.2112	8932.5939	8972.5279	9273.6135	9661.3271	9025.7206	8998.8076	8531.0184	9125.5746	8879.4942	9048.7383	9132.2798	8615.6774	8751.9228	8907.8563	8940.917	8929.0332	8753.5011	8470.5314	9155.9299	9431.2168	8868.4906	8797.842	9216.013	8826.2406	9191.4667	9184.0422	9379.8513	8799.1393	9164.4664	7953.2297	8565.5643	8982.637	9242.4053	9344.3707	9402.8514	9122.1354	9252.6024	8806.9488	9038.2256	9098.1453	9276.1916	8691.3392	9365.0434	8763.6892	9184.4297	8757.7401	9392.7502	8916.4846	9296.338	9014.4831	8755.4767	9121.3287	8671.3379	8852.7288	8803.7314	9204.6813	8859.5399	9029.7999	9036.0325	9118.8647	9157.1089	9522.254	8722.153	9131.2858	9390.0692	8978.441	8817.3666	9065.3357	9394.3764	8814.5277	8941.4085	8783.8653	9196.7602	8814.1639	8944.368	8816.434	9170.538	9451.9826	8668.7684	9100.3241	8668.9202	8907.8504	8991.6391	8650.5023	8878.8974	9806.5181	8784.5659	9490.5393	8761.1962	8844.0163	9293.5306	9201.8935	8713.1057	8671.1348	8616.2718	8710.3214	9121.4031	9466.0162	8968.9541	9397.4186	8286.4993	8969.1959	9021.3809	9115.7447	8673.1803	8625.1689	9264.3973	9102.0615	9398.114	9798.5023	8951.414	8991.0527	9084.6469	9189.8139	8912.4876	8799.869	9443.8904	8860.5273	8822.9521	9537.6855	8766.7263	9296.5456	9347.4668	8951.2668	8959.45	8543.1604	9101.5008	9305.6725	8745.514	8743.6437	8931.3888	8894.9833	8695.9598	8975.1421	9253.4783	8541.647
